"Datetime","mean_chl_mgL","sd_chl_mgL","mean_depth_m","mean_turbitity_ntu","loc"
2017-12-03 09:30:00,45.2222222222222,0.584662351583782,0.06,12.4444444444444,"jlnewhope"
2017-12-03 10:00:00,41.7368421052632,0.836799807677234,0.0452105263157895,12.4947368421053,"jlnewhope"
2017-12-03 10:30:00,54.1555555555556,0.500848952482297,0.0596666666666667,11.3,"jlnewhope"
2017-12-03 11:00:00,39.0111111111111,1.83844207987245,0.0622777777777778,10.7388888888889,"jlnewhope"
2017-12-03 11:30:00,52.6176470588235,1.1641710001744,0.0534705882352941,10.6588235294118,"jlnewhope"
2017-12-03 12:00:00,48.5166666666667,2.1393374455383,0.0523888888888889,11.1444444444444,"jlnewhope"
2017-12-03 12:30:00,47.0111111111111,2.46048510015903,0.0533333333333333,10.4333333333333,"jlnewhope"
2017-12-03 13:00:00,53.7705882352941,0.497198031324482,0.0579411764705882,10.2470588235294,"jlnewhope"
2017-12-03 13:30:00,52.3166666666667,0.661771241797789,0.0453888888888889,10.3388888888889,"jlnewhope"
2017-12-03 14:00:00,76.8105263157895,3.39753092322483,0.0518947368421053,11.7105263157895,"jlnewhope"
2017-12-03 14:30:00,90.4,0.760030959121751,0.0449444444444444,13.1666666666667,"jlnewhope"
2017-12-04 09:00:00,69.1705882352941,1.84586182645206,0.0654117647058823,13.0294117647059,"jlnewhope"
2017-12-04 09:30:00,65.8,0.106066017177983,0.054,12.7941176470588,"jlnewhope"
2017-12-04 10:00:00,64.2555555555556,1.27335694465328,0.0533888888888889,12.7666666666667,"jlnewhope"
2017-12-04 10:30:00,53.8,2.31719912064239,0.0555555555555556,11.9666666666667,"jlnewhope"
2017-12-04 11:00:00,49.9263157894737,2.19566292324542,0.0437894736842105,11.8052631578947,"jlnewhope"
2017-12-04 11:30:00,51.0888888888889,1.74857551734813,0.0445555555555556,11.7444444444444,"jlnewhope"
2017-12-04 12:00:00,50.1176470588235,1.36575770825101,0.0529411764705882,11.8058823529412,"jlnewhope"
2017-12-04 12:30:00,52.3842105263158,0.652570266880414,0.0435263157894737,11.0578947368421,"jlnewhope"
2017-12-04 13:00:00,50.4526315789474,4.87628825383641,0.0400526315789474,11.2578947368421,"jlnewhope"
2017-12-04 13:30:00,56.5125,1.34257215820975,0.0761875,11.38125,"jlnewhope"
2017-12-04 14:00:00,52.7764705882353,2.99802631154329,0.0565294117647059,11.1411764705882,"jlnewhope"
2017-12-04 14:30:00,62.0333333333333,0.461455497822475,0.0565,11.8722222222222,"jlnewhope"
2017-12-05 09:00:00,70.5647058823529,1.15105450374352,0.0597647058823529,12.0647058823529,"jlnewhope"
2017-12-05 09:30:00,72.3222222222222,1.00618999232431,0.0530555555555556,12.5166666666667,"jlnewhope"
2017-12-05 10:00:00,71.0705882352941,0.275600947663357,0.0583529411764706,11.8,"jlnewhope"
2017-12-05 10:30:00,72.4058823529412,0.967904042399926,0.0628235294117647,12.2823529411765,"jlnewhope"
2017-12-05 11:00:00,71.9529411764706,0.350210021021,0.0597058823529412,12.1411764705882,"jlnewhope"
2017-12-05 11:30:00,71.8235294117647,0.198523965066896,0.075,11.9470588235294,"jlnewhope"
2017-12-05 12:00:00,70.2470588235294,1.02781178180809,0.0539411764705882,11.8294117647059,"jlnewhope"
2017-12-05 12:30:00,69.0222222222222,0.367112028991241,0.0512222222222222,11.4388888888889,"jlnewhope"
2017-12-05 13:00:00,67.4555555555556,0.834704753876358,0.05,11.2222222222222,"jlnewhope"
2017-12-05 13:30:00,64.7388888888889,1.23485597583109,0.0462222222222222,10.8666666666667,"jlnewhope"
2017-12-05 14:00:00,65.0176470588235,0.908456998237704,0.0547058823529412,10.8588235294118,"jlnewhope"
2017-12-05 14:30:00,66.6444444444444,1.49281503610666,0.0478333333333333,10.4055555555556,"jlnewhope"
2017-12-05 15:00:00,68,NA,0.05,10.4,"jlnewhope"
2017-12-06 09:00:00,62.1176470588235,0.879087093322988,0.0665882352941176,10.7823529411765,"jlnewhope"
2017-12-06 09:30:00,63.7157894736842,0.428515730159526,0.0429473684210526,10.6947368421053,"jlnewhope"
2017-12-06 10:00:00,63.3692307692308,1.06878795479164,0.0883846153846154,10.6615384615385,"jlnewhope"
2017-12-06 11:00:00,63.8631578947368,0.354668117659609,0.0562631578947368,11.7526315789474,"jlnewhope"
2017-12-06 11:30:00,62.9444444444444,2.16257532265209,0.0696111111111111,12.1944444444444,"jlnewhope"
2017-12-06 12:00:00,62.5538461538462,0.806861599672236,0.0784615384615385,12.1076923076923,"jlnewhope"
2017-12-06 12:30:00,62.725,0.755244819142843,0.0436,12.275,"jlnewhope"
2017-12-06 13:00:00,62.9833333333333,0.561772405244434,0.0610555555555556,11.8555555555556,"jlnewhope"
2017-12-06 13:30:00,63.1894736842105,0.526935307901691,0.0272631578947368,11.9421052631579,"jlnewhope"
2017-12-06 14:00:00,63.4909090909091,0.613929223045368,0.0800909090909091,11.8,"jlnewhope"
2017-12-06 14:30:00,64.1894736842105,0.361931142687092,0.0315789473684211,11.9315789473684,"jlnewhope"
2017-12-07 09:00:00,54.68125,0.280995255001456,0.076,11.15625,"jlnewhope"
2017-12-07 09:30:00,54.8,0.745821694508814,0.0512941176470588,12.2294117647059,"jlnewhope"
2017-12-07 10:00:00,54.4375,0.981750137933952,0.0660625,11.78125,"jlnewhope"
2017-12-07 10:30:00,51.6588235294118,0.620542931159291,0.0604705882352941,10.7411764705882,"jlnewhope"
2017-12-07 11:00:00,49.3294117647059,0.811452945248793,0.0544117647058824,10.6588235294118,"jlnewhope"
2017-12-07 11:30:00,52.1588235294118,0.621549297652056,0.0647647058823529,10.4235294117647,"jlnewhope"
2017-12-07 12:00:00,49.3263157894737,1.33243390716353,0.0457368421052632,10.3368421052632,"jlnewhope"
2017-12-07 12:30:00,51.8176470588235,0.82479944086248,0.0547647058823529,10.5,"jlnewhope"
2017-12-07 13:00:00,51.5941176470588,0.500587889679841,0.0524117647058824,9.28823529411765,"jlnewhope"
2017-12-07 13:30:00,58.5277777777778,0.671964245858675,0.0425555555555556,9.23888888888889,"jlnewhope"
2017-12-07 14:00:00,59.2833333333333,0.175733755838702,0.0484444444444444,9.71666666666667,"jlnewhope"
2017-12-07 14:30:00,60.2055555555556,0.449145885146231,0.0491111111111111,9.53888888888889,"jlnewhope"
2017-12-08 09:00:00,76.4235294117647,0.277329703973237,0.0494117647058823,12.0941176470588,"jlnewhope"
2017-12-08 10:00:00,75.8352941176471,0.781777762914907,0.0478823529411765,12.8176470588235,"jlnewhope"
2017-12-08 10:30:00,74.3647058823529,2.111261819526,0.0518823529411765,13.0058823529412,"jlnewhope"
2017-12-08 11:00:00,69.9368421052632,0.894557945651737,0.0406842105263158,12.1052631578947,"jlnewhope"
2017-12-08 12:00:00,68.7235294117647,1.54293932632035,0.0660588235294118,12.2529411764706,"jlnewhope"
2017-12-08 12:30:00,67.6388888888889,0.785260458018932,0.0573333333333333,11.9055555555556,"jlnewhope"
2017-12-08 13:00:00,65.6941176470588,1.76226792381128,0.0495882352941176,12.0294117647059,"jlnewhope"
2017-12-08 13:30:00,66.4947368421053,0.889740089520858,0.0343684210526316,11.4736842105263,"jlnewhope"
2017-12-08 14:00:00,64.5705882352941,0.199263349246521,0.0414705882352941,11.9588235294118,"jlnewhope"
2017-12-08 14:30:00,66.0529411764706,0.425907335958808,0.0601176470588235,11.8294117647059,"jlnewhope"
2017-12-09 09:00:00,65.7,0.708193802245164,0.0699285714285714,12.9214285714286,"jlnewhope"
2017-12-09 10:00:00,66.34375,0.206458228220625,0.055375,13.5875,"jlnewhope"
2017-12-09 11:00:00,67.03125,0.397858852693598,0.0543125,12.8125,"jlnewhope"
2017-12-09 12:00:00,70.095,0.438268122692516,0.02725,12.64,"jlnewhope"
2017-12-09 12:30:00,69.8625,0.675154303350969,0.0711875,12.11875,"jlnewhope"
2017-12-09 13:00:00,69.3105263157895,0.40400046320395,0.0442105263157895,13.0894736842105,"jlnewhope"
2017-12-09 13:30:00,69.005,0.665285850712229,0.03275,12.37,"jlnewhope"
2017-12-09 14:30:00,69.5,1.24953324618969,0.059875,13.025,"jlnewhope"
2017-12-10 09:30:00,77.7611111111111,1.04044045474466,0.0438888888888889,11.6666666666667,"jlnewhope"
2017-12-10 10:00:00,77.93125,1.14932951468817,0.0615625,11.58125,"jlnewhope"
2017-12-10 10:30:00,78.90625,2.33565658149195,0.0685625,11.76875,"jlnewhope"
2017-12-10 11:00:00,72.9352941176471,1.3637912122419,0.0659411764705882,11.3588235294118,"jlnewhope"
2017-12-10 11:30:00,67.6888888888889,2.18629121597416,0.055,11.4888888888889,"jlnewhope"
2017-12-10 12:00:00,70.5555555555556,3.67523064057726,0.0481666666666667,11.95,"jlnewhope"
2017-12-10 12:30:00,76.6444444444444,0.683608266069033,0.0444444444444444,12.6277777777778,"jlnewhope"
2017-12-10 13:00:00,58.5555555555556,1.83566696397097,0.0701111111111111,12.2222222222222,"jlnewhope"
2017-12-10 13:30:00,72.0777777777778,4.08765077873451,0.0337222222222222,11.9277777777778,"jlnewhope"
2017-12-10 14:00:00,77.7941176470588,1.30980465539489,0.048,11.8352941176471,"jlnewhope"
2017-12-10 14:30:00,80.9823529411765,0.881217406572896,0.0551764705882353,12.4470588235294,"jlnewhope"
2017-12-10 15:00:00,81.5,NA,0.038,11.8,"jlnewhope"
2017-12-11 09:00:00,109.435294117647,0.282712699729312,0.0573529411764706,13.8823529411765,"jlnewhope"
2017-12-11 09:30:00,109.75,1.00073502398751,0.053,15.2333333333333,"jlnewhope"
2017-12-11 10:00:00,86.6888888888889,2.01899476702666,0.0530555555555556,11.8888888888889,"jlnewhope"
2017-12-11 10:30:00,75.5894736842105,4.34151723822727,0.0502105263157895,11.7105263157895,"jlnewhope"
2017-12-11 11:00:00,76.9555555555555,2.18180233703892,0.0501666666666667,11.2055555555556,"jlnewhope"
2017-12-11 11:30:00,56.0882352941176,0.418154207412135,0.0557058823529412,11.5,"jlnewhope"
2017-12-11 12:00:00,58.2388888888889,0.682675436524551,0.0456111111111111,11.1666666666667,"jlnewhope"
2017-12-11 12:30:00,69.0444444444445,0.316640865821984,0.0490555555555556,11.0277777777778,"jlnewhope"
2017-12-11 13:00:00,77.0470588235294,0.917958092084562,0.0606470588235294,10.2058823529412,"jlnewhope"
2017-12-11 13:30:00,77.0588235294118,2.57270743175585,0.0451764705882353,10.8411764705882,"jlnewhope"
2017-12-11 14:00:00,74.6588235294118,0.407827818339757,0.0572352941176471,10.6,"jlnewhope"
2017-12-11 14:30:00,92.59375,0.581341838622797,0.06,10.99375,"jlnewhope"
2017-12-12 09:00:00,106.582352941176,1.08928605868571,0.0508823529411765,13.2470588235294,"jlnewhope"
2017-12-12 09:30:00,102.994117647059,1.17657903911897,0.0438823529411765,12.8705882352941,"jlnewhope"
2017-12-12 10:00:00,106.676470588235,2.45497693771365,0.0515882352941177,12.9294117647059,"jlnewhope"
2017-12-12 10:30:00,103.925,0.312671005842783,0.0335,12.425,"jlnewhope"
2017-12-12 11:00:00,106.205555555556,1.5527858161542,0.0534444444444444,12.8277777777778,"jlnewhope"
2017-12-12 11:30:00,105.515789473684,1.03615912435984,0.045,12.6631578947368,"jlnewhope"
2017-12-12 12:00:00,98.9777777777778,2.41747451000749,0.054,13.2388888888889,"jlnewhope"
2017-12-12 12:30:00,93.9833333333333,3.53307897715626,0.0487777777777778,12.6444444444444,"jlnewhope"
2017-12-12 13:00:00,97.9941176470588,1.31028173889974,0.0427647058823529,12.3764705882353,"jlnewhope"
2017-12-12 13:30:00,87.6705882352941,2.7818080239932,0.0604117647058824,12.8411764705882,"jlnewhope"
2017-12-12 14:00:00,105.211111111111,1.90661044754633,0.0421111111111111,12.7888888888889,"jlnewhope"
2017-12-12 14:30:00,103.977777777778,2.42282177625122,0.0533888888888889,13.1611111111111,"jlnewhope"
2017-12-12 15:00:00,100.3,NA,0.043,13.1,"jlnewhope"
2017-12-13 09:00:00,93.2315789473684,0.470286711106401,0.0552631578947368,12.3421052631579,"jlnewhope"
2017-12-13 09:30:00,95.4176470588235,1.86622456249162,0.0581176470588235,12.4823529411765,"jlnewhope"
2017-12-13 10:00:00,96.1947368421053,2.05087344108432,0.053,12.3789473684211,"jlnewhope"
2017-12-13 10:30:00,92.5611111111111,2.52915677389285,0.0556111111111111,12.1166666666667,"jlnewhope"
2017-12-13 11:00:00,97.6631578947368,1.45151664985122,0.0482631578947368,12.2263157894737,"jlnewhope"
2017-12-13 11:30:00,97.4529411764706,1.65533895587083,0.0440588235294118,12.5058823529412,"jlnewhope"
2017-12-13 12:00:00,79.2444444444444,1.67585701419487,0.0445,12.7722222222222,"jlnewhope"
2017-12-13 12:30:00,98.2882352941176,1.33457968708372,0.0626470588235294,12.1470588235294,"jlnewhope"
2017-12-13 13:00:00,91.90625,0.201556443707462,0.0655,12.5,"jlnewhope"
2017-12-13 13:30:00,99.28,0.500285632699676,0.0522,13.86,"jlnewhope"
2017-12-13 14:00:00,98.9230769230769,1.73404817606752,0.0642307692307692,14.3692307692308,"jlnewhope"
2017-12-13 14:30:00,91.1941176470588,1.78657164292231,0.0587647058823529,13.6823529411765,"jlnewhope"
2017-12-14 09:00:00,132.294444444444,0.477089487502046,0.0436111111111111,13.2111111111111,"jlnewhope"
2017-12-14 09:30:00,120.355555555556,3.749073959734,0.0663888888888889,14.5055555555556,"jlnewhope"
2017-12-14 10:00:00,117.905555555556,1.46547411409583,0.0552222222222222,14.8611111111111,"jlnewhope"
2017-12-14 10:30:00,127.361111111111,2.34499188231102,0.0528333333333333,12.7222222222222,"jlnewhope"
2017-12-14 11:00:00,114.844444444444,2.78783538678145,0.0592777777777778,13.5666666666667,"jlnewhope"
2017-12-14 11:30:00,117.470588235294,2.42326347769964,0.0659411764705882,15.8941176470588,"jlnewhope"
2017-12-14 12:00:00,86.2888888888889,6.77147033202659,0.0554444444444444,15.2388888888889,"jlnewhope"
2017-12-28 09:00:00,61.9333333333333,1.6443264650943,0.0508666666666667,18.9933333333333,"jlnewhope"
2017-12-28 10:30:00,60.7666666666667,0.835164654424503,0.082,19.6333333333333,"jlnewhope"
2017-12-28 11:00:00,47.5785714285714,2.22509414543384,0.0682857142857143,19.1,"jlnewhope"
2017-12-28 12:00:00,56.2375,0.140788595317335,0.038875,18.3125,"jlnewhope"
2017-12-29 13:00:00,46.1,3.03256831551002,0.0548333333333333,14.7277777777778,"jlnewhope"
2017-12-31 09:00:00,62.4,1.47150716387428,0.0666875,14.09375,"jlnewhope"
2018-01-09 09:30:00,48.9166666666667,1.64433072385447,0.0566666666666667,7.17777777777778,"jlnewhope"
2018-01-09 10:00:00,54.6294117647059,0.865133447713669,0.0533529411764706,6.4,"jlnewhope"
2018-01-09 10:30:00,50.6,2.8225978855532,0.0576111111111111,6.94444444444444,"jlnewhope"
2018-01-09 12:30:00,38.3117647058824,5.19156555782324,0.0520588235294118,5.35294117647059,"jlnewhope"
2018-01-09 13:00:00,46.8277777777778,1.90318790007885,0.0485555555555556,6.87222222222222,"jlnewhope"
2018-01-09 13:30:00,44.3888888888889,0.651594324252976,0.0531666666666667,5.91111111111111,"jlnewhope"
2018-01-09 14:00:00,24.0722222222222,1.62437519411059,0.0474444444444444,6.2,"jlnewhope"
2018-01-09 14:30:00,32.3117647058824,0.289141731987049,0.0549411764705882,6.18823529411765,"jlnewhope"
2018-01-10 09:00:00,44.325,0.659245980767342,0.0242,6.855,"jlnewhope"
2018-01-10 09:30:00,41.2,0.821046677758837,0.0435,6.43333333333333,"jlnewhope"
2018-01-10 10:00:00,51.0611111111111,0.484025873018824,0.056,6.83333333333333,"jlnewhope"
2018-01-10 10:30:00,47.9882352941177,0.214715954638846,0.0556470588235294,6.51176470588235,"jlnewhope"
2018-01-10 11:00:00,49.2588235294118,1.24200383631121,0.0488823529411765,6.4,"jlnewhope"
2018-01-10 11:30:00,41.8,0.470372193055669,0.064,6.06470588235294,"jlnewhope"
2018-01-10 14:30:00,15.9777777777778,1.07951816896437,0.0565555555555556,5.94444444444444,"jlnewhope"
2018-01-12 09:30:00,44.1941176470588,0.684169741580346,0.0731176470588235,9.04705882352941,"jlnewhope"
2018-01-12 11:00:00,33.725,0.623953669608716,0.0969166666666667,8.01666666666667,"jlnewhope"
2018-01-12 11:30:00,31.8631578947368,0.597411570690861,0.0802105263157895,8.66842105263158,"jlnewhope"
2018-01-12 13:30:00,35.9611111111111,1.03363373242675,0.0366666666666667,9.30555555555556,"jlnewhope"
2018-01-12 14:00:00,43.585,0.489118433618345,0.0335,8.58,"jlnewhope"
2018-01-12 14:30:00,27.3944444444444,0.90973313619158,0.0244444444444444,8.54444444444444,"jlnewhope"
2018-01-24 11:00:00,19.0764705882353,0.55624793456325,0.0610588235294118,7.72941176470588,"jlnewhope"
2018-01-24 11:30:00,18.5368421052632,1.74712796908265,0.0532631578947368,7.46842105263158,"jlnewhope"
2018-01-24 12:00:00,21.8777777777778,1.68612174410619,0.0535,8.12222222222222,"jlnewhope"
2018-01-24 12:30:00,16.3117647058824,0.402930442106911,0.0547058823529412,8.28235294117647,"jlnewhope"
2018-01-24 13:00:00,15.9388888888889,0.668746754924629,0.0472777777777778,7.61111111111111,"jlnewhope"
2018-01-24 13:30:00,15.3722222222222,0.493255160738102,0.0593333333333333,7.99444444444444,"jlnewhope"
2018-01-24 14:00:00,20.3055555555556,0.44914588514623,0.0543333333333333,7.79444444444444,"jlnewhope"
2018-01-24 14:30:00,14.8777777777778,0.83282337337627,0.0596111111111111,8.15,"jlnewhope"
2018-01-25 09:00:00,24.35,0.427395211328656,0.0773125,9.0625,"jlnewhope"
2018-01-26 14:00:00,15.3157894736842,0.570830932252602,0.0490526315789474,7.50526315789474,"jlnewhope"
2018-01-28 09:00:00,23.6368421052632,0.446231786202579,0.05,6.2421052631579,"jlnewhope"
2018-01-28 10:00:00,17.9705882352941,0.787214000353742,0.0710588235294118,5.94705882352941,"jlnewhope"
2018-01-28 11:30:00,19.3722222222222,0.740274635488555,0.0536111111111111,5.78888888888889,"jlnewhope"
2018-01-28 12:00:00,18.6833333333333,0.587367006223537,0.0503888888888889,6.77222222222222,"jlnewhope"
2018-01-28 12:30:00,19.2333333333333,0.380402263864112,0.0510555555555556,6.81666666666667,"jlnewhope"
2018-01-28 13:00:00,17.1894736842105,0.869798659232319,0.0442105263157895,6.42631578947368,"jlnewhope"
2018-01-28 13:30:00,13.5947368421053,0.5671308728156,0.0509473684210526,5.95263157894737,"jlnewhope"
2018-01-28 14:00:00,9.91176470588235,0.214715954638845,0.0572941176470588,5.67058823529412,"jlnewhope"
2018-01-28 14:30:00,10.6157894736842,0.684156543079577,0.0496842105263158,5.04736842105263,"jlnewhope"
2018-02-06 09:30:00,15.1055555555556,0.0998364675929486,0.061,11.5555555555556,"jlnewhope"
2018-02-06 14:30:00,14.2,0.641179468722378,0.0416842105263158,12.8894736842105,"jlnewhope"
2018-02-07 12:30:00,16.4882352941176,0.994154035343269,0.0539117647058824,9.92941176470588,"jlnewhope"
2018-02-10 14:30:00,17.7529411764706,0.459779358848926,0.0615882352941177,9.78823529411765,"jlnewhope"
2018-02-15 10:00:00,13.1,0.647044563122716,0.0793125,10.0375,"jlnewhope"
2018-02-15 10:30:00,13.5111111111111,0.454893509049276,0.0504444444444444,10.45,"jlnewhope"
2018-02-15 11:00:00,13.5647058823529,0.496161738335631,0.0625294117647059,10.5823529411765,"jlnewhope"
2018-02-15 11:30:00,12.1375,0.140830867828517,0.066125,10.7,"jlnewhope"
2018-02-17 15:00:00,16.3,NA,0.052,11.1,"jlnewhope"
2018-02-26 09:30:00,21.8888888888889,0.757619250088443,0.0546111111111111,10.6722222222222,"jlnewhope"
2018-02-26 10:30:00,18.1647058823529,2.08804369460704,0.0531764705882353,11.5058823529412,"jlnewhope"
2018-02-27 09:00:00,17.9666666666667,0.425648294473542,0.0426111111111111,12.5444444444444,"jlnewhope"
2018-03-11 12:00:00,26.99,0.562632700396587,0.091,9.76,"jlnewhope"
2018-03-11 14:00:00,26.1,1.49666295470958,0.0588888888888889,9.61666666666667,"jlnewhope"
2018-03-19 11:00:00,25.7473684210526,0.684242014570081,0.0562631578947368,11.3578947368421,"jlnewhope"
2018-03-19 11:30:00,24.3105263157895,1.84387717620661,0.0641052631578947,11.3789473684211,"jlnewhope"
2018-03-19 12:00:00,18.3,0.753510303697154,0.0637894736842105,10.1947368421053,"jlnewhope"
2018-03-19 12:30:00,25.1555555555556,2.67454717931449,0.0563888888888889,11.1444444444444,"jlnewhope"
2018-03-19 13:00:00,27.1,2.91403139093738,0.0539,12.13,"jlnewhope"
2018-03-19 13:30:00,39.0684210526316,1.29187745874795,0.0692105263157895,12.3368421052632,"jlnewhope"
2018-03-19 14:00:00,33.7833333333333,1.94550764583437,0.0646666666666667,11.6555555555556,"jlnewhope"
2018-03-19 14:30:00,22.3894736842105,2.0512583500655,0.0512105263157895,11.6052631578947,"jlnewhope"
2018-03-23 11:00:00,25.1578947368421,0.94593621435984,0.0507894736842105,15.6105263157895,"jlnewhope"
2018-03-23 11:30:00,22.4421052631579,1.06108738223981,0.0587368421052632,15.3842105263158,"jlnewhope"
2018-03-23 12:00:00,24.8388888888889,1.9051443943698,0.079,15.8111111111111,"jlnewhope"
2018-03-27 12:00:00,27.4058823529412,0.786185878335471,0.0748823529411765,15.9058823529412,"jlnewhope"
2018-03-28 12:30:00,36.7315789473684,1.36993618325776,0.0591578947368421,17.9,"jlnewhope"
